tick,agent_id,is_activated,rank
27,10000080,False,0
27,10000081,False,0
27,10000082,False,0
27,10000083,False,0
27,10000084,False,0
27,10000085,False,0
27,10000086,False,0
27,10000087,False,0
28,10000036,False,0
28,10000037,False,0
28,10000038,False,0
28,10000039,False,0
28,10000040,False,0
28,10000041,False,0
28,10000042,False,0
28,10000043,False,0
28,10000044,False,0
28,10000045,False,0
28,10000046,False,0
28,10000047,False,0
28,10000048,False,0
28,10000049,False,0
28,10000050,False,0
28,10000051,False,0
28,10000052,False,0
28,10000053,False,0
28,10000054,False,0
28,10000055,False,0
28,10000056,False,0
28,10000057,False,0
28,10000058,False,0
28,10000059,False,0
28,10000060,False,0
28,10000061,False,0
28,10000062,False,0
28,10000063,False,0
28,10000064,False,0
28,10000065,False,0
28,10000066,False,0
28,10000067,False,0
28,10000068,False,0
28,10000069,False,0
28,10000070,False,0
28,10000071,False,0
28,10000072,False,0
28,10000073,False,0
28,10000074,False,0
28,10000075,False,0
28,10000076,False,0
28,10000077,False,0
28,10000078,False,0
28,10000079,False,0
28,10000080,False,0
28,10000081,False,0
28,10000082,False,0
28,10000083,False,0
28,10000084,False,0
28,10000085,False,0
28,10000086,False,0
28,10000087,False,0
29,10000036,False,0
29,10000037,False,0
29,10000038,False,0
29,10000039,False,0
29,10000040,False,0
29,10000041,False,0
29,10000042,False,0
29,10000043,False,0
29,10000044,False,0
29,10000045,False,0
29,10000046,False,0
29,10000047,False,0
29,10000048,False,0
29,10000049,False,0
29,10000050,False,0
29,10000051,False,0
29,10000052,False,0
29,10000053,False,0
29,10000054,False,0
29,10000055,False,0
29,10000056,False,0
29,10000057,False,0
29,10000058,False,0
29,10000059,False,0
29,10000060,False,0
29,10000061,False,0
29,10000062,False,0
29,10000063,False,0
29,10000064,False,0
29,10000065,False,0
29,10000066,False,0
29,10000067,False,0
29,10000068,False,0
29,10000069,False,0
29,10000070,False,0
29,10000071,False,0
29,10000072,False,0
29,10000073,False,0
29,10000074,False,0
29,10000075,False,0
29,10000076,False,0
29,10000077,False,0
29,10000078,False,0
29,10000079,False,0
29,10000080,False,0
29,10000081,False,0
29,10000082,False,0
29,10000083,False,0
29,10000084,False,0
29,10000085,False,0
29,10000086,False,0
29,10000087,False,0
30,10000036,False,0
30,10000037,False,0
30,10000038,False,0
30,10000039,False,0
30,10000040,False,0
30,10000041,False,0
30,10000042,False,0
30,10000043,False,0
30,10000044,False,0
30,10000045,False,0
30,10000046,False,0
30,10000047,False,0
30,10000048,False,0
30,10000049,False,0
30,10000050,False,0
30,10000051,False,0
30,10000052,False,0
30,10000053,False,0
30,10000054,False,0
30,10000055,False,0
30,10000056,False,0
30,10000057,False,0
30,10000058,False,0
30,10000059,False,0
30,10000060,False,0
30,10000061,False,0
30,10000062,False,0
30,10000063,False,0
30,10000064,False,0
30,10000065,False,0
30,10000066,False,0
30,10000067,False,0
30,10000068,False,0
30,10000069,False,0
30,10000070,False,0
30,10000071,False,0
30,10000072,False,0
30,10000073,False,0
30,10000074,False,0
30,10000075,False,0
30,10000076,False,0
30,10000077,False,0
30,10000078,False,0
30,10000079,False,0
30,10000080,False,0
30,10000081,False,0
30,10000082,False,0
30,10000083,False,0
30,10000084,False,0
30,10000085,False,0
30,10000086,False,0
30,10000087,False,0
31,10000036,False,0
31,10000037,False,0
31,10000038,False,0
31,10000039,False,0
31,10000040,False,0
31,10000041,False,0
31,10000042,False,0
31,10000043,False,0
31,10000044,False,0
31,10000045,False,0
31,10000046,False,0
31,10000047,False,0
31,10000048,False,0
31,10000049,False,0
31,10000050,False,0
31,10000051,False,0
31,10000052,False,0
31,10000053,False,0
31,10000054,False,0
31,10000055,False,0
31,10000056,False,0
31,10000057,False,0
31,10000058,False,0
31,10000059,False,0
31,10000060,False,0
31,10000061,False,0
31,10000062,False,0
31,10000063,False,0
31,10000064,False,0
31,10000065,False,0
31,10000066,False,0
31,10000067,False,0
31,10000068,False,0
31,10000069,False,0
31,10000070,False,0
31,10000071,False,0
31,10000072,False,0
31,10000073,False,0
31,10000074,False,0
31,10000075,False,0
31,10000076,False,0
31,10000077,False,0
31,10000078,False,0
31,10000079,False,0
31,10000080,False,0
31,10000081,False,0
31,10000082,False,0
31,10000083,False,0
31,10000084,False,0
31,10000085,False,0
31,10000086,False,0
31,10000087,False,0
32,10000036,False,0
32,10000037,False,0
32,10000038,False,0
32,10000039,False,0
32,10000040,False,0
32,10000041,False,0
32,10000042,False,0
32,10000043,False,0
32,10000044,False,0
32,10000045,False,0
32,10000046,False,0
32,10000047,False,0
32,10000048,False,0
32,10000049,False,0
32,10000050,False,0
32,10000051,False,0
32,10000052,False,0
32,10000053,False,0
32,10000054,False,0
32,10000055,False,0
32,10000056,False,0
32,10000057,False,0
32,10000058,False,0
32,10000059,False,0
32,10000060,False,0
32,10000061,False,0
32,10000062,False,0
32,10000063,False,0
32,10000064,False,0
32,10000065,False,0
32,10000066,False,0
32,10000067,False,0
32,10000068,False,0
32,10000069,False,0
32,10000070,False,0
32,10000071,False,0
32,10000072,False,0
32,10000073,False,0
32,10000074,False,0
32,10000075,False,0
32,10000076,False,0
32,10000077,False,0
32,10000078,False,0
32,10000079,False,0
32,10000080,False,0
32,10000081,False,0
32,10000082,False,0
32,10000083,False,0
32,10000084,False,0
32,10000085,False,0
32,10000086,False,0
32,10000087,False,0
33,10000036,False,0
33,10000037,False,0
33,10000038,False,0
33,10000039,False,0
33,10000040,False,0
33,10000041,False,0
33,10000042,False,0
33,10000043,False,0
33,10000044,False,0
33,10000045,False,0
33,10000046,False,0
33,10000047,False,0
33,10000048,False,0
33,10000049,False,0
33,10000050,False,0
33,10000051,False,0
33,10000052,False,0
33,10000053,False,0
33,10000054,False,0
33,10000055,False,0
33,10000056,False,0
33,10000057,False,0
33,10000058,False,0
33,10000059,False,0
33,10000060,False,0
33,10000061,False,0
33,10000062,False,0
33,10000063,False,0
33,10000064,False,0
33,10000065,False,0
33,10000066,False,0
33,10000067,False,0
33,10000068,False,0
33,10000069,False,0
33,10000070,False,0
33,10000071,False,0
33,10000072,False,0
33,10000073,False,0
33,10000074,False,0
33,10000075,False,0
33,10000076,False,0
33,10000077,False,0
33,10000078,False,0
33,10000079,False,0
33,10000080,False,0
33,10000081,False,0
33,10000082,False,0
33,10000083,False,0
33,10000084,False,0
33,10000085,False,0
33,10000086,False,0
33,10000087,False,0
34,10000036,False,0
34,10000037,False,0
34,10000038,False,0
34,10000039,False,0
34,10000040,False,0
34,10000041,False,0
34,10000042,False,0
34,10000043,False,0
34,10000044,False,0
34,10000045,False,0
34,10000046,False,0
34,10000047,False,0
34,10000048,False,0
34,10000049,False,0
34,10000050,False,0
34,10000051,False,0
34,10000052,False,0
34,10000053,False,0
34,10000054,False,0
34,10000055,False,0
34,10000056,False,0
34,10000057,False,0
34,10000058,False,0
34,10000059,False,0
34,10000060,False,0
34,10000061,False,0
34,10000062,False,0
34,10000063,False,0
34,10000064,False,0
34,10000065,False,0
34,10000066,False,0
34,10000067,False,0
34,10000068,False,0
34,10000069,False,0
34,10000070,False,0
34,10000071,False,0
34,10000072,False,0
34,10000073,False,0
34,10000074,False,0
34,10000075,False,0
34,10000076,False,0
34,10000077,False,0
34,10000078,False,0
34,10000079,False,0
34,10000080,False,0
34,10000081,False,0
34,10000082,False,0
34,10000083,False,0
34,10000084,False,0
34,10000085,False,0
34,10000086,False,0
34,10000087,False,0
35,10000036,False,0
35,10000037,False,0
35,10000038,False,0
35,10000039,False,0
35,10000040,False,0
35,10000041,False,0
35,10000042,False,0
35,10000043,False,0
35,10000044,False,0
35,10000045,False,0
35,10000046,False,0
35,10000047,False,0
35,10000048,False,0
35,10000049,False,0
35,10000050,False,0
35,10000051,False,0
35,10000052,False,0
35,10000053,False,0
35,10000054,False,0
35,10000055,False,0
35,10000056,False,0
35,10000057,False,0
35,10000058,False,0
35,10000059,False,0
35,10000060,False,0
35,10000061,False,0
35,10000062,False,0
35,10000063,False,0
35,10000064,False,0
35,10000065,False,0
35,10000066,False,0
35,10000067,False,0
35,10000068,False,0
35,10000069,False,0
35,10000070,False,0
35,10000071,False,0
35,10000072,False,0
35,10000073,False,0
35,10000074,False,0
35,10000075,False,0
35,10000076,False,0
35,10000077,False,0
35,10000078,False,0
35,10000079,False,0
35,10000080,False,0
35,10000081,False,0
35,10000082,False,0
35,10000083,False,0
35,10000084,False,0
35,10000085,False,0
35,10000086,False,0
35,10000087,False,0
36,10000036,False,0
36,10000037,False,0
36,10000038,False,0
36,10000039,False,0
36,10000040,False,0
36,10000041,False,0
36,10000042,False,0
36,10000043,False,0
36,10000044,False,0
36,10000045,False,0
36,10000046,False,0
36,10000047,False,0
36,10000048,False,0
36,10000049,False,0
36,10000050,False,0
36,10000051,False,0
36,10000052,False,0
36,10000053,False,0
36,10000054,False,0
36,10000055,False,0
36,10000056,False,0
36,10000057,False,0
36,10000058,False,0
36,10000059,False,0
36,10000060,False,0
36,10000061,False,0
36,10000062,False,0
36,10000063,False,0
36,10000064,False,0
36,10000065,False,0
36,10000066,False,0
36,10000067,False,0
36,10000068,False,0
36,10000069,False,0
36,10000070,False,0
36,10000071,False,0
36,10000072,False,0
36,10000073,False,0
36,10000074,False,0
36,10000075,False,0
36,10000076,False,0
36,10000077,False,0
36,10000078,False,0
36,10000079,False,0
36,10000080,False,0
36,10000081,False,0
36,10000082,False,0
36,10000083,False,0
36,10000084,False,0
36,10000085,False,0
36,10000086,False,0
36,10000087,False,0
37,10000036,False,0
37,10000037,False,0
37,10000038,False,0
37,10000039,False,0
37,10000040,False,0
37,10000041,False,0
37,10000042,False,0
37,10000043,False,0
37,10000044,False,0
37,10000045,False,0
37,10000046,False,0
37,10000047,False,0
37,10000048,False,0
37,10000049,False,0
37,10000050,False,0
37,10000051,False,0
37,10000052,False,0
37,10000053,False,0
37,10000054,False,0
37,10000055,False,0
37,10000056,False,0
37,10000057,False,0
37,10000058,False,0
37,10000059,False,0
37,10000060,False,0
37,10000061,False,0
37,10000062,False,0
37,10000063,False,0
37,10000064,False,0
37,10000065,False,0
37,10000066,False,0
37,10000067,False,0
37,10000068,False,0
37,10000069,False,0
37,10000070,False,0
37,10000071,False,0
37,10000072,False,0
37,10000073,False,0
37,10000074,False,0
37,10000075,False,0
37,10000076,False,0
37,10000077,False,0
37,10000078,False,0
37,10000079,False,0
37,10000080,False,0
37,10000081,False,0
37,10000082,False,0
37,10000083,False,0
37,10000084,False,0
37,10000085,False,0
37,10000086,False,0
37,10000087,False,0
38,10000036,False,0
38,10000037,False,0
38,10000038,False,0
38,10000039,False,0
38,10000040,False,0
38,10000041,False,0
38,10000042,False,0
38,10000043,False,0
38,10000044,False,0
38,10000045,False,0
38,10000046,False,0
38,10000047,False,0
38,10000048,False,0
38,10000049,False,0
38,10000050,False,0
38,10000051,False,0
38,10000052,False,0
38,10000053,False,0
38,10000054,False,0
38,10000055,False,0
38,10000056,False,0
38,10000057,False,0
38,10000058,False,0
38,10000059,False,0
38,10000060,False,0
38,10000061,False,0
38,10000062,False,0
38,10000063,False,0
38,10000064,False,0
38,10000065,False,0
38,10000066,False,0
38,10000067,False,0
38,10000068,False,0
38,10000069,False,0
38,10000070,False,0
38,10000071,False,0
38,10000072,False,0
38,10000073,False,0
38,10000074,False,0
38,10000075,False,0
38,10000076,False,0
38,10000077,False,0
38,10000078,False,0
38,10000079,False,0
38,10000080,False,0
38,10000081,False,0
38,10000082,False,0
38,10000083,False,0
38,10000084,False,0
38,10000085,False,0
38,10000086,False,0
38,10000087,False,0
39,10000036,False,0
39,10000037,False,0
39,10000038,False,0
39,10000039,False,0
39,10000040,False,0
39,10000041,False,0
39,10000042,False,0
39,10000043,False,0
39,10000044,False,0
39,10000045,False,0
39,10000046,False,0
39,10000047,False,0
39,10000048,False,0
39,10000049,False,0
39,10000050,False,0
39,10000051,False,0
39,10000052,False,0
39,10000053,False,0
39,10000054,False,0
39,10000055,False,0
39,10000056,False,0
39,10000057,False,0
39,10000058,False,0
39,10000059,False,0
39,10000060,False,0
39,10000061,False,0
39,10000062,False,0
39,10000063,False,0
39,10000064,False,0
39,10000065,False,0
39,10000066,False,0
39,10000067,False,0
39,10000068,False,0
39,10000069,False,0
39,10000070,False,0
39,10000071,False,0
39,10000072,False,0
39,10000073,False,0
39,10000074,False,0
39,10000075,False,0
39,10000076,False,0
39,10000077,False,0
39,10000078,False,0
39,10000079,False,0
39,10000080,False,0
39,10000081,False,0
39,10000082,False,0
39,10000083,False,0
39,10000084,False,0
39,10000085,False,0
39,10000086,False,0
39,10000087,False,0
40,10000036,False,0
40,10000037,False,0
40,10000038,False,0
40,10000039,False,0
40,10000040,False,0
40,10000041,False,0
40,10000042,False,0
40,10000043,False,0
40,10000044,False,0
40,10000045,False,0
40,10000046,False,0
40,10000047,False,0
40,10000048,False,0
40,10000049,False,0
40,10000050,False,0
40,10000051,False,0
40,10000052,False,0
40,10000053,False,0
40,10000054,False,0
40,10000055,False,0
40,10000056,False,0
40,10000057,False,0
40,10000058,False,0
40,10000059,False,0
40,10000060,False,0
40,10000061,False,0
40,10000062,False,0
40,10000063,False,0
40,10000064,False,0
40,10000065,False,0
40,10000066,False,0
40,10000067,False,0
40,10000068,False,0
40,10000069,False,0
40,10000070,False,0
40,10000071,False,0
40,10000072,False,0
40,10000073,False,0
40,10000074,False,0
40,10000075,False,0
40,10000076,False,0
40,10000077,False,0
40,10000078,False,0
40,10000079,False,0
40,10000080,False,0
40,10000081,False,0
40,10000082,False,0
40,10000083,False,0
40,10000084,False,0
40,10000085,False,0
40,10000086,False,0
40,10000087,False,0
41,10000036,False,0
41,10000037,False,0
41,10000038,False,0
41,10000039,False,0
41,10000040,False,0
41,10000041,False,0
41,10000042,False,0
41,10000043,False,0
41,10000044,False,0
41,10000045,False,0
41,10000046,False,0
41,10000047,False,0
41,10000048,False,0
41,10000049,False,0
41,10000050,False,0
41,10000051,False,0
41,10000052,False,0
41,10000053,False,0
41,10000054,False,0
41,10000055,False,0
41,10000056,False,0
41,10000057,False,0
41,10000058,False,0
41,10000059,False,0
41,10000060,False,0
41,10000061,False,0
41,10000062,False,0
41,10000063,False,0
41,10000064,False,0
41,10000065,False,0
41,10000066,False,0
41,10000067,False,0
41,10000068,False,0
41,10000069,False,0
41,10000070,False,0
41,10000071,False,0
41,10000072,False,0
41,10000073,False,0
41,10000074,False,0
41,10000075,False,0
41,10000076,False,0
41,10000077,False,0
41,10000078,False,0
41,10000079,False,0
41,10000080,False,0
41,10000081,False,0
41,10000082,False,0
41,10000083,False,0
41,10000084,False,0
41,10000085,False,0
41,10000086,False,0
41,10000087,False,0
42,10000036,False,0
42,10000037,False,0
42,10000038,False,0
42,10000039,False,0
42,10000040,False,0
42,10000041,False,0
42,10000042,False,0
42,10000043,False,0
42,10000044,False,0
42,10000045,False,0
42,10000046,False,0
42,10000047,False,0
42,10000048,False,0
42,10000049,False,0
42,10000050,False,0
42,10000051,False,0
42,10000052,False,0
42,10000053,False,0
42,10000054,False,0
42,10000055,False,0
42,10000056,False,0
42,10000057,False,0
42,10000058,False,0
42,10000059,False,0
42,10000060,False,0
42,10000061,False,0
42,10000062,False,0
42,10000063,False,0
42,10000064,False,0
42,10000065,False,0
42,10000066,False,0
42,10000067,False,0
